14:57:33.774257,,0.23,14.70,
19:29:30.539514,1
19:29:30.539666,1
19:29:30.539817,1
19:29:30.541479,1
19:29:30.541648,1
19:29:30.541800,1
19:29:30.541952,1
19:29:30.542103,1
19:29:30.542254,1
19:29:30.542405,1
19:29:30.542556,1
19:29:30.542721,1
19:29:30.542881,1
19:29:30.543033,1
19:29:30.543196,1
19:29:30.543348,1
19:29:30.543507,1
19:29:30.543661,1
19:29:30.543813,1
19:29:30.543979,1
19:29:30.545523,1
19:29:30.545689,1
19:29:30.545840,1
19:29:30.545991,1
19:29:30.546142,1
19:29:30.546420,1
19:29:30.546593,1
19:29:30.546755,1
19:29:30.547046,1
19:29:30.547367,1
19:29:30.547689,1
19:29:30.548069,1
19:29:30.548400,1
19:29:30.548720,1
19:29:30.549022,1
19:29:30.549420,1
19:29:30.549781,1
19:29:30.550086,1
19:29:30.550390,1
19:29:30.550702,1
19:29:30.551039,1
19:29:30.551360,1
19:29:30.551682,1
19:29:30.552013,1
19:29:30.552335,1
19:29:30.552638,1
19:29:30.552941,1
19:29:30.553271,1
19:29:30.553707,1
19:29:30.554013,1
19:29:30.554316,1
19:29:30.554628,1
19:29:30.554963,1
19:29:30.555267,1
19:29:30.555602,1
19:29:30.555915,1
19:29:30.556277,1
19:29:30.556596,1
19:29:30.556900,1
19:29:30.557227,1
19:29:30.557657,1
19:29:30.557964,1
19:29:30.558267,1
19:29:30.558568,1
19:29:30.558915,1
19:29:30.559238,1
19:29:30.559555,1
19:29:30.559868,1
19:29:30.560201,1
19:29:30.560507,1
19:29:30.560808,1
19:29:30.561120,1
19:29:30.561542,1
19:29:30.561867,1
19:29:30.562171,1
19:29:30.562475,1
19:29:30.562803,1
19:29:30.563122,1
19:29:30.563441,1
19:29:30.563761,1
19:29:30.564114,1
19:29:30.564419,1
19:29:30.564737,1
19:29:30.565038,1
19:29:30.565434,1
19:29:30.565798,1
19:29:30.566103,1
19:29:30.566607,1
19:29:30.566949,1
19:29:30.567274,1
19:29:30.567593,1
19:29:30.567905,1
19:29:30.568240,1
19:29:30.568544,1
19:29:30.568847,1
19:29:30.569159,1
19:29:30.569591,1
19:29:30.569913,1
19:29:30.570217,1
19:29:30.570521,1
19:29:30.570865,1
19:29:30.571168,1
19:29:30.571504,1
19:29:30.571809,1
19:29:30.572156,1
19:29:30.572460,1
19:29:30.572763,1
19:29:30.573065,1
19:29:30.573416,1
19:29:30.573719,1
19:29:30.574023,1
19:29:30.574326,1
19:29:30.574759,1
19:29:30.575087,1
19:29:30.575408,1
19:29:30.575728,1
19:29:30.576059,1
19:29:30.576415,1
19:29:30.576722,1
19:29:30.577023,1
19:29:30.577371,1
19:29:30.577679,1
19:29:30.577981,1
19:29:30.578283,1
19:29:30.578680,1
19:29:30.579042,1
19:29:30.579363,1
19:29:30.579684,1
19:29:30.580013,1
19:29:30.580360,1
19:29:30.580683,1
19:29:30.580986,1
19:29:30.581315,1
19:29:30.581636,1
19:29:30.581938,1
19:29:30.582242,1
19:29:30.582571,1
19:29:30.583001,1
19:29:30.583326,1
19:29:30.583649,1
19:29:30.583963,1
19:29:30.584302,1
19:29:30.584605,1
19:29:30.584906,1
19:29:30.585235,1
19:29:30.585557,1
19:29:30.585859,1
19:29:30.586162,1
19:29:30.586570,1
19:29:30.587001,1
19:29:30.587305,1
19:29:30.587639,1
19:29:30.587953,1
19:29:30.588288,1
19:29:30.588591,1
19:29:30.588894,1
19:29:30.589207,1
19:29:30.589544,1
19:29:30.589848,1
19:29:30.590151,1
19:29:30.590464,1
19:29:30.591013,1
19:29:30.591344,1
19:29:30.591666,1
19:29:30.592001,1
19:29:30.592323,1
19:29:30.592625,1
19:29:30.592927,1
19:29:30.593299,1
19:29:30.593623,1
19:29:30.593928,1
19:29:30.594231,1
19:29:30.594561,1
19:29:30.594990,1
19:29:30.595294,1
19:29:30.595627,1
19:29:30.595939,1
19:29:30.596307,1
19:29:30.596641,1
19:29:30.596943,1
19:29:30.597271,1
19:29:30.597592,1
19:29:30.597895,1
19:29:30.598195,1
19:29:30.598525,1
19:29:30.598953,1
19:29:30.599279,1
19:29:30.599597,1
19:29:30.599910,1
19:29:30.600243,1
19:29:30.600546,1
19:29:30.600847,1
19:29:30.601160,1
19:29:30.601499,1
19:29:30.601801,1
19:29:30.602102,1
19:29:30.602415,1
19:29:30.602839,1
19:29:30.603164,1
19:29:30.603498,1
19:29:30.603802,1
19:29:30.604147,1
19:29:30.604450,1
19:29:30.604751,1
19:29:30.605053,1
19:29:30.605396,1
19:29:30.605700,1
19:29:30.606002,1
19:29:30.606399,1
19:29:30.606840,1
19:29:30.607180,1
19:29:30.607497,1
19:29:30.607800,1
19:29:30.608144,1
19:29:30.608447,1
19:29:30.608747,1
19:29:30.609048,1
19:29:30.609393,1
19:29:30.609698,1
19:29:30.610000,1
19:29:30.610302,1
19:29:30.610697,1
19:29:30.611057,1
19:29:30.611381,1
19:29:30.611700,1
19:29:30.612029,1
19:29:30.612356,1
19:29:30.612677,1
19:29:30.612979,1
19:29:30.613309,1
19:29:30.613627,1
19:29:30.613929,1
19:29:30.614232,1
19:29:30.614561,1
19:29:30.614989,1
19:29:30.615313,1
19:29:30.615632,1
19:29:30.615945,1
19:29:30.616306,1
19:29:30.616623,1
19:29:30.616926,1
19:29:30.617257,1
19:29:30.617577,1
19:29:30.617879,1
19:29:30.618179,1
19:29:30.618507,1
19:29:30.618941,1
19:29:30.619249,1
19:29:30.619581,1
19:29:30.619894,1
19:29:30.620229,1
19:29:30.620531,1
19:29:30.620832,1
19:29:30.621144,1
19:29:30.621478,1
19:29:30.621781,1
19:29:30.622082,1
19:29:30.622393,1
19:29:30.622811,1
19:29:30.623149,1
19:29:30.623454,1
19:29:30.623773,1
19:29:30.624117,1
19:29:30.624422,1
19:29:30.624724,1
19:29:30.625027,1
19:29:30.625378,1
19:29:30.625698,1
19:29:30.626001,1
19:29:30.626421,1
19:29:30.626772,1
19:29:30.627075,1
19:29:30.627392,1
19:29:30.627719,1
19:29:30.628173,1
19:29:30.628493,1
19:29:30.628796,1
19:29:30.629109,1
19:29:30.629443,1
19:29:30.629747,1
19:29:30.630049,1
19:29:30.630361,1
19:29:30.630702,1
19:29:30.631003,1
19:29:30.631326,1
19:29:30.631654,1
19:29:30.632078,1
19:29:30.632399,1
19:29:30.632700,1
19:29:30.633002,1
19:29:30.633329,1
19:29:30.633647,1
19:29:30.633949,1
19:29:30.634250,1
19:29:30.634576,1
19:29:30.634894,1
19:29:30.635194,1
19:29:30.635527,1
19:29:30.635918,1
19:29:30.636307,1
19:29:30.636624,1
19:29:30.636927,1
19:29:30.637257,1
19:29:30.637576,1
19:29:30.637877,1
19:29:30.638179,1
19:29:30.638507,1
19:29:30.638828,1
19:29:30.639147,1
19:29:30.639450,1
19:29:30.639795,1
19:29:30.640221,1
19:29:30.640526,1
19:29:30.640830,1
19:29:30.641251,1
19:29:30.641573,1
19:29:30.641877,1
19:29:30.642178,1
19:29:30.642504,1
19:29:30.642824,1
19:29:30.643126,1
19:29:30.643442,1
19:29:30.643787,1
19:29:30.644224,1
19:29:30.644545,1
19:29:30.644847,1
19:29:30.645157,1
19:29:30.645492,1
19:29:30.645794,1
19:29:30.646094,1
19:29:30.646627,1
19:29:30.646936,1
19:29:30.647258,1
19:29:30.647516,1
19:29:30.647674,1
19:29:30.647834,1
19:29:30.648088,1
19:29:30.648258,1
19:29:30.648410,1
19:29:30.648560,1
19:29:30.648712,1
19:29:30.648862,1
19:29:30.649012,1
19:29:30.649169,1
19:29:30.649332,1
19:29:30.649494,1
19:29:30.649645,1
19:29:30.649797,1
19:29:30.649947,1
19:29:30.650097,1
19:29:30.650249,1
19:29:30.650405,1
19:29:30.650566,1
19:29:30.650726,1
19:29:30.650877,1
19:29:30.651034,1
19:29:30.651190,1
19:29:30.651345,1
19:29:30.651531,1
19:29:30.651697,1
19:29:30.651934,1
19:29:30.652135,1
19:29:30.652301,1
19:29:30.652460,1
19:29:30.652619,1
19:29:30.652777,1
19:29:30.652937,1
19:29:30.653091,1
19:29:30.653268,1
19:29:30.653432,1
19:29:30.653584,1
19:29:30.653734,1
19:29:30.653884,1
19:29:30.654035,1
19:29:30.654186,1
19:29:30.654337,1
19:29:30.654503,1
19:29:30.654663,1
19:29:30.654814,1
19:29:30.654965,1
19:29:30.655125,1
19:29:30.655277,1
19:29:30.655428,1
19:29:30.655591,1
19:29:30.655784,1
19:29:30.656018,1
19:29:30.656181,1
19:29:30.656365,1
19:29:30.656518,1
19:29:30.656669,1
19:29:30.656820,1
19:29:30.656971,1
19:29:30.657128,1
19:29:30.657287,1
19:29:30.657448,1
19:29:30.657599,1
19:29:30.657750,1
19:29:30.657901,1
19:29:30.658051,1
19:29:30.658202,1
19:29:30.658357,1
19:29:30.658517,1
19:29:30.658677,1
19:29:30.658828,1
19:29:30.658979,1
19:29:30.659129,1
19:29:30.659279,1
19:29:30.659440,1
19:29:30.659606,1
19:29:30.659766,1
19:29:30.659963,1
19:29:30.660147,1
19:29:30.660299,1
19:29:30.660450,1
19:29:30.660610,1
19:29:30.660762,1
19:29:30.660913,1
19:29:30.661064,1
19:29:30.661221,1
19:29:30.661389,1
19:29:30.661541,1
19:29:30.661692,1
19:29:30.661843,1
19:29:30.661995,1
19:29:30.662146,1
19:29:30.662299,1
19:29:30.662457,1
19:29:30.662624,1
19:29:30.662775,1
19:29:30.662925,1
19:29:30.663074,1
19:29:30.663234,1
19:29:30.663385,1
19:29:30.663544,1
19:29:30.663702,1
19:29:30.663899,1
19:29:30.664074,1
19:29:30.664234,1
19:29:30.664385,1
19:29:30.664536,1
19:29:30.664687,1
19:29:30.664838,1
19:29:30.664989,1
19:29:30.665145,1
19:29:30.665305,1
19:29:30.665467,1
19:29:30.665619,1
19:29:30.665769,1
19:29:30.665919,1
19:29:30.666070,1
19:29:30.666221,1
19:29:30.666440,1
19:29:30.666612,1
19:29:30.666765,1
19:29:30.666916,1
19:29:30.667067,1
19:29:30.667219,1
19:29:30.667376,1
19:29:30.667535,1
19:29:30.667693,1
19:29:30.667891,1
19:29:30.668066,1
19:29:30.668232,1
19:29:30.668384,1
19:29:30.668535,1
19:29:30.668685,1
19:29:30.668835,1
19:29:30.668986,1
19:29:30.669143,1
19:29:30.669302,1
19:29:30.669463,1
19:29:30.669614,1
19:29:30.669765,1
19:29:30.669915,1
19:29:30.670066,1
19:29:30.670218,1
19:29:30.670374,1
19:29:30.670534,1
19:29:30.670696,1
19:29:30.670848,1
19:29:30.670999,1
19:29:30.671159,1
19:29:30.671310,1
19:29:30.671461,1
19:29:30.671627,1
19:29:30.671787,1
19:29:30.671996,1
19:29:30.672158,1
19:29:30.672311,1
19:29:30.672463,1
19:29:30.672614,1
19:29:30.672764,1
19:29:30.672915,1
19:29:30.673066,1
19:29:30.673224,1
19:29:30.673392,1
19:29:30.673545,1
19:29:30.673696,1
19:29:30.673847,1
19:29:30.673998,1
19:29:30.674150,1
19:29:30.674302,1
19:29:30.674460,1
19:29:30.674627,1
19:29:30.674779,1
19:29:30.674930,1
19:29:30.675083,1
19:29:30.675234,1
19:29:30.675392,1
19:29:30.675552,1
19:29:30.675709,1
19:29:30.675904,1
19:29:30.676080,1
19:29:30.676260,1
19:29:30.676419,1
19:29:30.676582,1
19:29:30.676735,1
19:29:30.676887,1
19:29:30.677038,1
19:29:30.677196,1
19:29:30.677365,1
19:29:30.677517,1
19:29:30.677670,1
19:29:30.677820,1
19:29:30.677971,1
19:29:30.678121,1
19:29:30.678272,1
19:29:30.678429,1
19:29:30.678589,1
19:29:30.678749,1
19:29:30.678899,1
19:29:30.679051,1
19:29:30.679212,1
19:29:30.679363,1
19:29:30.679523,1
19:29:30.679680,1
19:29:30.679841,1
19:29:30.680001,1
19:29:30.680152,1
19:29:30.680303,1
19:29:30.680453,1
19:29:30.680604,1
19:29:30.680755,1
19:29:30.680911,1
19:29:30.681073,1
19:29:30.681285,1
19:29:30.681451,1
19:29:30.681604,1
19:29:30.681756,1
19:29:30.681908,1
19:29:30.682060,1
19:29:30.682211,1
19:29:30.682368,1
19:29:30.682527,1
19:29:30.682688,1
19:29:30.682839,1
19:29:30.682990,1
19:29:30.683141,1
19:29:30.683292,1
19:29:30.683453,1
19:29:30.683618,1
19:29:30.683778,1
19:29:30.683940,1
19:29:30.684092,1
19:29:30.684244,1
19:29:30.684396,1
19:29:30.685262,1
19:29:30.685428,1
19:29:30.685581,1
19:29:30.685733,1
19:29:30.685886,1
19:29:30.686037,1
19:29:30.686189,1
19:29:30.686395,1
19:29:30.686562,1
19:29:30.686723,1
19:29:30.686876,1
19:29:30.687027,1
19:29:30.687189,1
19:29:30.687340,1
19:29:30.687500,1
19:29:30.687657,1
19:29:30.689266,1
19:29:30.689429,1
19:29:30.689582,1
19:29:30.689733,1
19:29:30.689884,1
19:29:30.690035,1
19:29:30.690186,1
19:29:30.690337,1
19:29:30.690503,1
19:29:30.690663,1
19:29:30.690815,1
19:29:30.691029,1
19:29:30.691187,1
19:29:30.691339,1
19:29:30.691508,1
19:29:30.691666,1
19:29:30.693265,1
19:29:30.693456,1
19:29:30.693611,1
19:29:30.693763,1
19:29:30.693914,1
19:29:30.694064,1
19:29:30.694215,1
19:29:30.694372,1
19:29:30.694533,1
19:29:30.694695,1
19:29:30.694846,1
19:29:30.694998,1
19:29:30.695158,1
19:29:30.695309,1
19:29:30.695460,1
19:29:30.695625,1
19:29:30.697301,1
19:29:30.697539,1
19:29:30.697700,1
19:29:30.697852,1
19:29:30.698003,1
19:29:30.698154,1
19:29:30.698305,1
19:29:30.698463,1
19:29:30.698690,1
19:29:30.698845,1
19:29:30.698996,1
19:29:30.699147,1
19:29:30.699298,1
19:29:30.699458,1
19:29:30.699623,1
19:29:30.699783,1
19:29:30.701225,1
19:29:30.701406,1
19:29:30.701562,1
19:29:30.701833,1
19:29:30.702015,1
19:29:30.702193,1
19:29:30.702387,1
19:29:30.702594,1
19:29:30.702798,1
19:29:30.702977,1
19:29:30.703178,1
19:29:30.703364,1
19:29:30.703567,1
19:29:30.703775,1
19:29:30.703947,1
19:29:30.704099,1
19:29:30.705264,1
19:29:30.705429,1
19:29:30.705582,1
19:29:30.705734,1
19:29:30.705889,1
19:29:30.706040,1
19:29:30.706191,1
19:29:30.706523,1
19:29:30.706690,1
19:29:30.706842,1
19:29:30.706994,1
19:29:30.707146,1
19:29:30.707296,1
19:29:30.707458,1
19:29:30.707629,1
19:29:30.707789,1
19:29:30.709229,1
19:29:30.709412,1
19:29:30.709565,1
19:29:30.709717,1
19:29:30.709868,1
19:29:30.710020,1
19:29:30.710171,1
19:29:30.710324,1
19:29:30.710489,1
19:29:30.710648,1
19:29:30.710800,1
19:29:30.710953,1
19:29:30.711105,1
19:29:30.711265,1
19:29:30.711417,1
19:29:30.711578,1
19:29:30.713223,1
19:29:30.713406,1
19:29:30.713559,1
19:29:30.713710,1
19:29:30.713861,1
19:29:30.714013,1
19:29:30.714165,1
19:29:30.714317,1
19:29:30.714476,1
19:29:30.714643,1
19:29:30.714795,1
19:29:30.714946,1
19:29:30.715097,1
19:29:30.715248,1
19:29:30.715406,1
19:29:30.715567,1
19:29:30.715724,1
19:29:30.717307,1
19:29:30.717473,1
19:29:30.717625,1
19:29:30.717776,1
19:29:30.717927,1
19:29:30.718078,1
19:29:30.718229,1
19:29:30.718386,1
19:29:30.718545,1
19:29:30.718706,1
19:29:30.718858,1
19:29:30.719010,1
19:29:30.719172,1
19:29:30.719323,1
19:29:30.719476,1
19:29:30.719642,1
19:29:30.721296,1
19:29:30.721461,1
19:29:30.721613,1
19:29:30.721764,1
19:29:30.721916,1
19:29:30.722067,1
19:29:30.722219,1
19:29:30.722376,1
19:29:30.722535,1
19:29:30.722697,1
19:29:30.722849,1
19:29:30.722999,1
19:29:30.723151,1
19:29:30.723302,1
19:29:30.723462,1
19:29:30.723628,1
19:29:30.725294,1
19:29:30.725463,1
19:29:30.725616,1
19:29:30.725767,1
19:29:30.725918,1
19:29:30.726072,1
19:29:30.726224,1
19:29:30.726463,1
19:29:30.726634,1
19:29:30.726786,1
19:29:30.726937,1
19:29:30.727088,1
19:29:30.727249,1
19:29:30.727401,1
19:29:30.727561,1
19:29:30.727719,1
19:29:30.729296,1
19:29:30.729460,1
19:29:30.729612,1
19:29:30.729764,1
19:29:30.729915,1
19:29:30.730068,1
19:29:30.730219,1
19:29:30.730376,1
19:29:30.730535,1
19:29:30.730698,1
19:29:30.730849,1
19:29:30.730999,1
19:29:30.731150,1
19:29:30.731301,1
19:29:30.731462,1
19:29:30.731627,1
19:29:30.734545,1
19:29:30.734710,1
19:29:30.734864,1
19:29:30.735016,1
19:29:30.735177,1
19:29:30.735330,1
19:29:30.735481,1
19:29:30.735646,1
19:29:30.735807,1
19:29:30.735970,1
19:29:30.736122,1
19:29:30.736292,1
19:29:30.736451,1
19:29:30.736603,1
19:29:30.736756,1
19:29:30.736913,1
19:29:30.738521,1
19:29:30.738684,1
19:29:30.738838,1
19:29:30.738990,1
19:29:30.739141,1
19:29:30.739293,1
19:29:30.739455,1
19:29:30.739621,1
19:29:30.739781,1
19:29:30.739941,1
19:29:30.740093,1
19:29:30.740253,1
19:29:30.740405,1
19:29:30.740566,1
19:29:30.740718,1
19:29:30.740874,1
19:29:30.742530,1
19:29:30.742698,1
19:29:30.742851,1
19:29:30.743002,1
19:29:30.743163,1
19:29:30.743314,1
19:29:30.743465,1
19:29:30.743631,1
19:29:30.743790,1
19:29:30.743952,1
19:29:30.744103,1
19:29:30.744254,1
19:29:30.744406,1
19:29:30.744557,1
19:29:30.744707,1
19:29:30.744858,1
19:29:30.746531,1
19:29:30.746700,1
19:29:30.746853,1
19:29:30.747005,1
19:29:30.747156,1
19:29:30.747306,1
19:29:30.747467,1
19:29:30.747634,1
19:29:30.747822,1
19:29:30.747986,1
19:29:30.748139,1
19:29:30.748291,1
19:29:30.748443,1
19:29:30.748595,1
19:29:30.748745,1
19:29:30.748902,1
19:29:30.750523,1
19:29:30.750689,1
19:29:30.750842,1
19:29:30.750993,1
19:29:30.751153,1
19:29:30.751305,1
19:29:30.751456,1
19:29:30.751621,1
19:29:30.751779,1
19:29:30.751939,1
19:29:30.752091,1
19:29:30.752243,1
19:29:30.752395,1
19:29:30.752545,1
19:29:30.752698,1
19:29:30.752848,1
19:29:30.754521,1
19:29:30.754687,1
19:29:30.754840,1
19:29:30.754991,1
19:29:30.755142,1
19:29:30.755294,1
19:29:30.755455,1
19:29:30.755620,1
19:29:30.755780,1
19:29:30.755942,1
19:29:30.756094,1
19:29:30.756275,1
19:29:30.756436,1
19:29:30.756599,1
19:29:30.756751,1
19:29:30.756907,1
19:29:30.758479,1
19:29:30.758662,1
19:29:30.758816,1
19:29:30.758968,1
19:29:30.759128,1
19:29:30.759280,1
19:29:30.759432,1
19:29:30.759593,1
19:29:30.759758,1
19:29:30.759919,1
19:29:30.760071,1
19:29:30.760222,1
19:29:30.760373,1
19:29:30.760524,1
19:29:30.760675,1
19:29:30.760826,1
19:29:30.762479,1
19:29:30.762663,1
19:29:30.762816,1
19:29:30.762968,1
19:29:30.763120,1
19:29:30.763271,1
19:29:30.763433,1
19:29:30.763594,1
19:29:30.763762,1
19:29:30.763922,1
19:29:30.764074,1
19:29:30.764225,1
19:29:30.764377,1
19:29:30.764530,1
19:29:30.764681,1
19:29:30.764833,1
19:29:30.766508,1
19:29:30.766679,1
19:29:30.766833,1
19:29:30.766985,1
19:29:30.767146,1
19:29:30.767297,1
19:29:30.767450,1
19:29:30.767610,1
19:29:30.767775,1
19:29:30.767936,1
19:29:30.768088,1
19:29:30.768240,1
19:29:30.768393,1
19:29:30.768543,1
19:29:30.768695,1
19:29:30.768846,1
19:29:30.770481,1
19:29:30.770664,1
19:29:30.770818,1
19:29:30.770971,1
19:29:30.771122,1
19:29:30.771274,1
19:29:30.771433,1
19:29:30.771595,1
19:29:30.771760,1
19:29:30.771920,1
19:29:30.772072,1
19:29:30.772233,1
19:29:30.772384,1
19:29:30.772543,1
19:29:30.772695,1
19:29:30.772846,1
19:29:30.773012,1
19:29:30.774551,1
19:29:30.774717,1
19:29:30.774870,1
19:29:30.775022,1
19:29:30.775182,1
19:29:30.775334,1
19:29:30.775484,1
19:29:30.775648,1
19:29:30.775808,1
19:29:30.775969,1
19:29:30.776120,1
19:29:30.776291,1
19:29:30.776450,1
19:29:30.776602,1
19:29:30.776754,1
19:29:30.776912,1
19:29:30.778552,1
19:29:30.778717,1
19:29:30.778870,1
19:29:30.779022,1
19:29:30.779173,1
19:29:30.779327,1
19:29:30.779487,1
19:29:30.779654,1
19:29:30.779815,1
19:29:30.779975,1
19:29:30.780127,1
19:29:30.780279,1
19:29:30.780429,1
19:29:30.780581,1
19:29:30.780733,1
19:29:30.780890,1
19:29:30.782601,1
19:29:30.782798,1
19:29:30.782965,1
19:29:30.783142,1
19:29:30.783305,1
19:29:30.783465,1
19:29:30.783637,1
19:29:30.783800,1
19:29:30.783962,1
19:29:30.784114,1
19:29:30.784264,1
19:29:30.784415,1
19:29:30.784565,1
19:29:30.784717,1
19:29:30.784873,1
19:29:30.785033,1
19:29:30.787833,1
19:29:30.787999,1
19:29:30.788161,1
19:29:30.788312,1
19:29:30.788464,1
19:29:30.788624,1
19:29:30.788776,1
19:29:30.788933,1
19:29:30.789093,1
19:29:30.789254,1
19:29:30.789405,1
19:29:30.789556,1
19:29:30.789707,1
19:29:30.789860,1
19:29:30.790012,1
19:29:30.790169,1
19:29:30.791814,1
19:29:30.791982,1
19:29:30.792134,1
19:29:30.792286,1
19:29:30.792437,1
19:29:30.792588,1
19:29:30.792740,1
19:29:30.792897,1
19:29:30.793057,1
19:29:30.793219,1
19:29:30.793371,1
19:29:30.793523,1
19:29:30.793673,1
19:29:30.793824,1
19:29:30.793975,1
19:29:30.794131,1
19:29:30.795778,1
19:29:30.795942,1
19:29:30.796095,1
19:29:30.796267,1
19:29:30.796429,1
19:29:30.796582,1
19:29:30.796734,1
19:29:30.796892,1
19:29:30.797051,1
19:29:30.797213,1
19:29:30.797366,1
19:29:30.797517,1
19:29:30.797667,1
19:29:30.797818,1
19:29:30.797970,1
19:29:30.798126,1
19:29:30.799778,1
19:29:30.799943,1
19:29:30.800096,1
19:29:30.800248,1
19:29:30.800399,1
19:29:30.800550,1
19:29:30.800701,1
19:29:30.800852,1
19:29:30.801019,1
19:29:30.801180,1
19:29:30.801332,1
19:29:30.801483,1
19:29:30.801634,1
19:29:30.801785,1
19:29:30.801964,1
19:29:30.802123,1
19:29:30.803778,1
19:29:30.803945,1
19:29:30.804098,1
19:29:30.804259,1
19:29:30.804410,1
19:29:30.804571,1
19:29:30.804724,1
19:29:30.804881,1
19:29:30.805040,1
19:29:30.805202,1
19:29:30.805355,1
19:29:30.805506,1
19:29:30.805656,1
19:29:30.805809,1
19:29:30.805959,1
19:29:30.806110,1
19:29:30.807790,1
19:29:30.807959,1
19:29:30.808112,1
19:29:30.808264,1
19:29:30.808416,1
19:29:30.808568,1
19:29:30.808720,1
19:29:30.808876,1
19:29:30.809036,1
19:29:30.809196,1
19:29:30.809348,1
19:29:30.809499,1
19:29:30.809651,1
19:29:30.809803,1
19:29:30.809954,1
19:29:30.810105,1
19:29:30.811780,1
19:29:30.811945,1
19:29:30.812098,1
19:29:30.812251,1
19:29:30.812403,1
19:29:30.812555,1
19:29:30.812706,1
19:29:30.812856,1
19:29:30.813021,1
19:29:30.813182,1
19:29:30.813334,1
19:29:30.813485,1
19:29:30.813636,1
19:29:30.813787,1
19:29:30.813939,1
19:29:30.814090,1
19:29:30.815736,1
19:29:30.815918,1
19:29:30.816070,1
19:29:30.816222,1
19:29:30.816398,1
19:29:30.816550,1
19:29:30.816702,1
19:29:30.816854,1
19:29:30.817022,1
19:29:30.817182,1
19:29:30.817334,1
19:29:30.817486,1
19:29:30.817637,1
19:29:30.817789,1
19:29:30.817940,1
19:29:30.818091,1
19:29:30.819737,1
19:29:30.819922,1
19:29:30.820076,1
19:29:30.820239,1
19:29:30.820391,1
19:29:30.820552,1
19:29:30.820704,1
19:29:30.820854,1
19:29:30.821020,1
19:29:30.821181,1
19:29:30.821333,1
19:29:30.821485,1
19:29:30.821637,1
19:29:30.821788,1
19:29:30.821940,1
19:29:30.822092,1
19:29:30.823737,1
19:29:30.823919,1
19:29:30.824072,1
19:29:30.824224,1
19:29:30.824376,1
19:29:30.824527,1
19:29:30.824679,1
19:29:30.824830,1
19:29:30.824988,1
19:29:30.825161,1
19:29:30.825312,1
19:29:30.825464,1
19:29:30.825615,1
19:29:30.825766,1
19:29:30.825917,1
19:29:30.826068,1
19:29:30.827767,1
19:29:30.827936,1
19:29:30.828090,1
19:29:30.828242,1
19:29:30.828393,1
19:29:30.828544,1
19:29:30.828695,1
19:29:30.828847,1
19:29:30.829012,1
19:29:30.829172,1
19:29:30.829324,1
19:29:30.829475,1
19:29:30.829626,1
19:29:30.829777,1
19:29:30.829928,1
19:29:30.830079,1
19:29:30.831741,1
19:29:30.831922,1
19:29:30.832074,1
19:29:30.832226,1
19:29:30.832377,1
19:29:30.832528,1
19:29:30.832679,1
19:29:30.832831,1
19:29:30.832989,1
19:29:30.833156,1
19:29:30.833308,1
19:29:30.833459,1
19:29:30.833610,1
19:29:30.833762,1
19:29:30.833913,1
19:29:30.834064,1
19:29:30.834221,1
19:29:30.835808,1
19:29:30.835972,1
19:29:30.836135,1
19:29:30.836320,1
19:29:30.836475,1
19:29:30.836636,1
19:29:30.836788,1
19:29:30.836946,1
19:29:30.837106,1
19:29:30.837267,1
19:29:30.837419,1
19:29:30.837571,1
19:29:30.837723,1
19:29:30.837875,1
19:29:30.838026,1
19:29:30.838182,1
19:29:30.841060,1
19:29:30.841225,1
19:29:30.841436,1
19:29:30.841589,1
19:29:30.841741,1
19:29:30.841892,1
19:29:30.842045,1
19:29:30.842204,1
19:29:30.842366,1
19:29:30.842526,1
19:29:30.842678,1
19:29:30.842828,1
19:29:30.842980,1
19:29:30.843131,1
19:29:30.843283,1
19:29:30.843443,1
19:29:30.845062,1
19:29:30.845229,1
19:29:30.845383,1
19:29:30.845534,1
19:29:30.845686,1
19:29:30.845837,1
19:29:30.845988,1
19:29:30.846145,1
19:29:30.846366,1
19:29:30.846532,1
19:29:30.846684,1
19:29:30.846836,1
19:29:30.846988,1
19:29:30.847150,1
19:29:30.847302,1
19:29:30.847460,1
19:29:30.849060,1
19:29:30.849226,1
19:29:30.849379,1
19:29:30.849531,1
19:29:30.849683,1
19:29:30.849835,1
19:29:30.849986,1
19:29:30.850142,1
19:29:30.850302,1
19:29:30.850463,1
19:29:30.850615,1
19:29:30.850766,1
19:29:30.850917,1
19:29:30.851068,1
19:29:30.851218,1
19:29:30.851369,1
19:29:30.853060,1
19:29:30.853225,1
19:29:30.853378,1
19:29:30.853530,1
19:29:30.853682,1
19:29:30.853833,1
19:29:30.853984,1
19:29:30.854141,1
19:29:30.854300,1
19:29:30.854462,1
19:29:30.854613,1
19:29:30.854764,1
19:29:30.854915,1
19:29:30.855067,1
19:29:30.855229,1
19:29:30.855385,1
19:29:30.857043,1
19:29:30.857209,1
19:29:30.857362,1
19:29:30.857514,1
19:29:30.857667,1
19:29:30.857841,1
19:29:30.857995,1
19:29:30.858153,1
19:29:30.858313,1
19:29:30.858475,1
19:29:30.858627,1
19:29:30.858778,1
19:29:30.858929,1
19:29:30.859080,1
19:29:30.859230,1
19:29:30.859390,1
19:29:30.861035,1
19:29:30.861200,1
19:29:30.861351,1
19:29:30.861502,1
19:29:30.861654,1
19:29:30.861806,1
19:29:30.861957,1
19:29:30.862108,1
19:29:30.862272,1
19:29:30.862432,1
19:29:30.862584,1
19:29:30.862735,1
19:29:30.862886,1
19:29:30.863039,1
